LAMMPS data file via write_data, version 14 Dec 2021, timestep = 400100

795 atoms
1 atom types

-1.4464652271649892 47.2851520035199 xlo xhi
-1.4423034203099756 47.149101951258686 ylo yhi
-1.42 1.42 zlo zhi

Masses

1 12.0107

Pair Coeffs # lj/cut

1 0.066047 3.4

Atoms # charge

3 1 -1.6454605160365343e-06 0.8028564735817579 -0.13685028709720057 0.6725613983335702 0 0 0
44 1 2.8553423905702813e-06 -0.8887043146391999 -0.3408920998377862 -0.6999155268659791 0 0 0
45 1 -1.4777070798457914e-06 -0.8330323972200597 1.3534837309616856 0.7080649941951974 0 0 0
47 1 5.032408626121088e-06 0.881243334769046 1.6455560083429228 -0.7083323505387726 0 0 0
7 1 -4.407841986193983e-06 4.204696029163773 0.15631745044126324 0.697787565854089 0 0 0
48 1 2.6412559963120974e-06 2.5011641060312946 0.023999227257816794 -0.7223633204866969 0 0 0
91 1 -4.84789972124422e-08 2.575868322649867 1.767660111624052 0.7150123198594631 0 0 0
51 1 5.759672590970044e-06 5.951521926688296 0.30605127865714316 -0.669827559205313 0 0 0
10 1 -1.1187687319613726e-07 7.722883819706895 0.41975284426656184 0.7362398578073335 0 0 0
9 1 5.450536086498703e-07 7.569668486635571 -1.3427739924107716 -0.682851869574711 0 0 0
11 1 -2.6476833293251345e-06 9.46610426765981 0.5954418517107962 -0.7029306579821321 0 0 1
12 1 3.5727842019606104e-07 11.00059587082207 0.0653608887717709 0.7022194298948109 0 0 1
780 1 3.572946768587437e-07 9.271948639773044 -1.3736549858824343 0.7033384490055211 0 1 0
13 1 -9.6901633842017e-07 12.792294133946239 0.1822387880512444 -0.7522424569305002 0 0 1
16 1 8.470898384405068e-07 14.528052896057961 0.023026703830188854 0.6981002809894875 0 0 0
14 1 9.677809792441039e-07 12.134745398304707 1.799423898637301 0.6937901464732796 0 0 0
15 1 -2.521027726819225e-06 15.547815302687923 1.344570882671842 -0.6869515185544482 0 0 1
17 1 -8.029953921101507e-07 16.38674722765206 -0.5290924216958679 -0.6619079786365503 0 0 1
59 1 4.53003233982785e-06 17.20123094562656 1.2986726232818615 0.7415487042515965 0 0 0
19 1 -4.256123347694263e-06 18.013536494357385 -0.8860362977162886 0.7198500119830884 0 0 0
18 1 1.3402800272607762e-06 18.719017383006328 0.6170659118121874 -0.6749467137312851 0 0 0
63 1 3.970847831075153e-06 20.856592767639903 1.4906006246136425 -0.7440259935612944 0 0 1
64 1 -2.157821382277325e-06 20.327569997695694 -0.04683874425448149 0.6460546765719777 0 0 0
22 1 3.338706480442155e-06 22.008801306503923 -0.8150440762740606 -0.7916248641993486 0 0 1
21 1 -8.229873684068023e-07 24.05085008689095 0.5859312022001664 -0.7682818683238543 0 0 1
65 1 7.298529403551579e-06 22.38492108380157 0.7916278280929677 0.6691886109434569 0 0 0
786 1 -2.5687727109313663e-07 23.74288228141664 -1.1418628207654753 0.6662194484597309 0 1 0
25 1 -1.7184924775287547e-06 27.572438507243724 -0.31507911381344683 0.6449801770756499 0 0 0
26 1 1.8182961253956909e-06 27.455037743903524 1.4311811559903667 -0.786920276300196 0 0 0
68 1 -8.489511226089652e-07 25.812678077605344 -0.587028189522161 -0.7385625617639936 0 0 0
69 1 3.817272522313453e-06 25.730085450652314 1.0503981956492814 0.7139052823791107 0 0 0
27 1 -6.606147086175851e-06 29.190917591410045 1.3672191821677475 0.68835409079419 0 0 0
28 1 1.7397371130101202e-06 29.246694198734282 -0.3540125569609366 -0.7749764667956225 0 0 0
30 1 3.630532332821179e-07 30.900033042013835 1.311581051600211 -0.7483497441755086 0 0 0
29 1 -3.2046378869998726e-07 30.91315667324235 -0.42577220852351544 0.6816668258712185 0 0 -1
31 1 -8.026204773366186e-06 32.62904628939434 1.2759272429735327 0.7179551304721306 0 0 -1
32 1 2.8492942310276437e-06 32.59384091572001 -0.4700817516323634 -0.7302987770942193 0 0 0
33 1 1.4800198254727448e-06 34.3072923945874 -0.5965484231414128 0.7341953123679634 0 0 0
76 1 -5.337457492711473e-06 34.285005665559225 1.1873058552739661 -0.7156686473765026 0 0 0
34 1 3.681922980496022e-06 36.00491732102007 0.8703427653466722 0.7506474986820131 0 0 -1
36 1 -3.361138796259544e-06 35.96911828649176 -0.8269351016362092 -0.710981705830474 0 0 0
37 1 -7.576143574716809e-07 37.60899378557659 -1.1213974304933076 0.7299879378693362 0 0 0
35 1 -4.496563879734239e-06 37.71737700182859 0.5993540260629918 -0.6938287869314731 0 0 0
79 1 -1.3982244404658895e-06 39.347159059643154 0.3181388055474703 0.7340250894341774 0 0 -1
38 1 1.1429208632549037e-05 39.34857804906532 -1.355537414499358 -0.7231019214861628 0 0 0
39 1 1.4728320913197368e-05 41.077397808678775 0.11401290158292238 -0.6635327715591106 0 0 0
83 1 -1.7015348453275347e-06 42.75728308079761 -0.12411379661570647 0.7606165291077148 0 0 0
126 1 1.5281971620581536e-06 42.8304718942953 1.6194638128190788 -0.6914793910261263 0 0 1
43 1 6.507344965683837e-06 46.145463350583384 -0.36558925260576175 0.697037482333516 0 0 0
84 1 -1.3437400099722274e-05 44.43455508668706 -0.29395942144578374 -0.6900526040066798 0 0 0
85 1 -4.367485910809765e-07 44.51266903566581 1.4195776966921057 0.7157358398507107 0 0 0
86 1 4.964630065204534e-06 46.197326591382364 1.288992228051264 -0.7285640563230303 0 0 0
46 1 -3.5029372309064444e-07 0.7773442941488631 3.3705868984945817 0.7361601291193778 0 0 0
88 1 -1.628353791329612e-06 -0.7895861610879958 3.0142889516658764 -0.7033824265737767 0 0 1
49 1 -2.6749744519577456e-06 4.302099932295852 1.7837296916275494 -0.701574519924641 0 0 0
92 1 5.958425471006001e-07 2.4376139590477885 3.4314671989610037 -0.6419976467329965 0 0 0
94 1 5.106982386697545e-06 4.205710163689054 3.441029731801853 0.7099397456648974 0 0 0
50 1 -5.234101525336543e-06 6.092936299956001 1.9892650949427957 0.7164633998025469 0 0 0
52 1 -6.204743557489123e-07 7.658454045914787 3.929434634539056 0.6660268126382982 0 0 0
95 1 -1.35058868355048e-06 5.93910771659717 3.648280826613955 -0.6780361945980172 0 0 0
54 1 -3.1140306009369567e-06 7.946246249509277 2.190068244602051 -0.7253657801258735 0 0 1
55 1 5.370716421843058e-06 9.79209513159899 2.3869163425058124 0.6914225016936127 0 0 0
98 1 6.5080768866451755e-06 9.321863658170923 4.169838937618346 -0.7382945612915496 0 0 0
56 1 -2.2218362300541195e-06 11.378366333550863 3.2665681375195486 -0.7405224770244976 0 0 0
141 1 4.749552535397716e-06 10.9577262176388 4.9028234464323255 0.6800086117076914 0 0 0
57 1 2.6390079944302314e-06 13.712716584658423 2.39262997023328 -0.721937629937468 0 0 1
99 1 -2.806624142287495e-06 13.054669560018766 3.9147971869720926 0.6995539239322628 0 0 0
102 1 6.240861775926032e-06 14.682659367134487 4.477521091535956 -0.6940926741337826 0 0 1
58 1 -4.10119438074702e-06 15.418434770026547 2.9347367902271437 0.7307867040311228 0 0 0
60 1 -2.7068238915989307e-06 17.233771064036542 3.0599874509113483 -0.7413320519250796 0 0 1
104 1 5.228196439589772e-06 16.45620551602219 4.922356208994095 0.693514708953395 0 0 0
103 1 -3.829760438292529e-06 18.555764060654518 4.119767758256165 0.626808625482034 0 0 0
61 1 3.8555667773443325e-06 19.334225819163784 2.188622874042042 0.7112646421520871 0 0 0
106 1 6.109590571345969e-06 20.374153972562965 4.207988933801814 -0.78914118345764 0 0 1
62 1 -6.651941514397575e-06 21.52775364165014 2.9418406297188056 0.6346511402048312 0 0 0
23 1 -4.639759081735695e-06 23.875342196709415 2.2804968595248405 0.6186470416994113 0 0 0
66 1 -7.749273158767778e-06 22.968144080461467 3.626216151484513 -0.772898121271191 0 0 1
110 1 7.832500914121965e-06 24.664897125988873 4.256876105155566 0.6920318306806619 0 0 0
67 1 4.948735921349312e-06 25.58283564932114 2.713920687540651 -0.7147991171114905 0 0 0
111 1 -5.163963487285483e-06 27.375499832909234 3.2630152760821938 0.6722744386501656 0 0 0
112 1 3.894041320499919e-06 26.30113143722694 4.736469550690192 -0.7303374852173996 0 0 0
70 1 -1.0809212026632875e-05 29.152887211177397 3.060570674517952 -0.7373335171546498 0 0 0
71 1 1.1037688934220635e-05 29.66082952296815 4.614902483610826 0.6706307901001273 0 0 0
72 1 -2.7798396259812175e-06 30.99814617447451 2.9660076399403272 0.6450688495339788 0 0 -1
73 1 4.2549379474648985e-06 32.70887342627451 3.171004110411242 -0.7204716129273125 0 0 0
115 1 -1.1760918529842013e-05 31.268784473157826 4.914710451568262 -0.7391931479654805 0 0 0
74 1 -9.493595193491022e-06 32.917699207695094 4.953135385766042 0.7469523007584004 0 0 0
75 1 1.1416575511596916e-05 34.386436799890376 2.9594171442924044 0.7058246940197902 0 0 -1
119 1 -1.5636237316180024e-05 36.078117499124474 2.612410993579035 -0.7626811652349349 0 0 1
120 1 2.2182920981141108e-05 36.31623229796717 4.380961299864461 0.682016839464178 0 0 0
118 1 1.045748658303619e-05 34.59838629983385 4.62660502502735 -0.7349787398920735 0 0 0
77 1 1.1800236812777032e-05 37.77285620819498 2.362046490833512 0.6945137647199624 0 0 -1
