LAMMPS data file via write_data, version 29 Sep 2021, timestep = 400057

795 atoms
1 atom types

-51 96 xlo xhi
-51 96 ylo yhi
-51 51 zlo zhi

Masses

1 12.0107

Atoms # charge

1 1 1.6641051771570936e-06 -0.8934184844760513 0.3837067528354564 0 0 0 0
2 1 6.065326228377188e-06 0.2527280542183433 1.144960362350973 0 0 0 0
3 1 4.837194640186504e-07 1.8420249442048167 0.9132770044224178 0 0 0 0
4 1 -7.296786278115919e-06 2.474894200284903 -0.31577617185834195 0 0 0 0
5 1 -1.2755908086886647e-06 3.6702464651032867 -0.12335298492776975 0 0 0 0
6 1 -1.2788501067916014e-05 4.673128300321197 0.9471523117818438 0 0 0 0
19 1 1.4004821511988397e-05 6.109171277291738 0.9224368716641502 0 0 0 0
20 1 -5.620682188206549e-06 6.90460115054282 -0.3054581116707689 0 0 0 0
21 1 5.477516787782966e-07 8.095273054585594 -0.3371438711518036 0 0 0 0
22 1 1.9949174061631436e-06 8.965665022535635 0.8265355584661258 0 0 0 0
23 1 -2.713779922773607e-06 10.396291751589658 0.8532547887753101 0 0 0 0
24 1 1.6032792414105712e-06 11.326354089799135 -0.29583307260259367 0 0 0 0
37 1 -3.142201553674173e-07 12.507952806237222 -0.31961557914013916 0 0 0 0
38 1 -2.7051521412774227e-06 13.362438536079356 0.8568403895865099 0 0 0 0
39 1 5.00859164890774e-06 14.803278346583 0.7814628310945015 0 0 0 0
40 1 -1.4669442790771203e-06 15.623718468720165 -0.3933107962571607 0 0 0 0
41 1 -1.7609075684821285e-06 16.8205267991947 -0.353132553974477 0 0 0 0
52 1 -6.710703349087355e-07 17.638025759056646 0.8298475491428843 0 0 0 0
53 1 -1.2912589288788245e-06 19.07852049172921 0.8213618634156752 0 0 0 0
54 1 8.488025807912303e-07 19.996290750175213 -0.28989808710211074 0 0 0 0
55 1 -5.79772655995292e-07 21.170333096465317 -0.42751769858879896 0 0 0 0
56 1 1.298283077866974e-06 21.965844475143474 0.8045375056146487 0 0 0 0
7 1 3.7913800839672884e-06 -0.1169410689276216 2.488964467614373 0 0 0 0
8 1 -6.924186482439032e-06 0.32426870504162153 3.7897641218017304 0 0 0 0
13 1 7.10988557681147e-06 -0.06597210754903206 5.158529312685716 0 0 0 0
14 1 -9.31595016260417e-06 0.25967100599681053 6.345859932791225 0 0 0 0
9 1 5.1380970183881325e-06 1.7943386861896506 3.4441266772459067 0 0 0 0
10 1 -2.351865884129417e-06 2.5211783424105016 2.1689481238015156 0 0 0 0
11 1 1.0450901950589259e-05 3.965116220499112 2.195397671309736 0 0 0 0
12 1 -5.8004177651768685e-06 4.699134949719347 3.4406656036688004 0 0 0 0
15 1 1.6594620673507365e-06 1.783157767102701 5.927917009585902 0 0 0 0
16 1 -4.18328626110992e-06 2.4979459452380284 4.688446571230413 0 0 0 0
17 1 4.235470140979969e-06 3.96428713057863 4.683739215929532 0 0 0 0
