LAMMPS data file via write_data, version 29 Sep 2021, timestep = 400057

795 atoms
1 atom types

-51 96 xlo xhi
-51 96 ylo yhi
-51 51 zlo zhi

Masses

1 12.0107

Atoms # charge

3 1 4.043465045427963e-06 2.0548660993301926 0.7612757559581007 0 0 0 0
4 1 -4.344172256448564e-06 2.499561135668218 -0.3534302713637825 0 0 0 0
5 1 5.551495588479449e-06 3.7318641894583595 -0.18472731579072169 0 0 0 0
6 1 2.4699151641438544e-06 4.579587135984565 0.936733571378983 0 0 0 0
19 1 -1.5152816036194394e-06 6.041589661066439 0.9312415279698463 0 0 0 0
20 1 -4.1709489426167146e-06 6.879730807089019 -0.2555690939640053 0 0 0 0
21 1 -1.180893832664065e-06 8.012217779449783 -0.21080131113235662 0 0 0 0
22 1 9.007036883564024e-06 8.93057443827781 0.8694258171230147 0 0 0 0
23 1 -5.302494951661685e-07 10.412348444967968 0.9227860469722633 0 0 0 0
24 1 8.415000491285296e-07 11.299216440036579 -0.21713809252953634 0 0 0 0
37 1 -3.2687625527716424e-06 12.493565881773204 -0.31670456491357785 0 0 0 0
38 1 4.719942693000301e-06 13.380303927440899 0.8159656524453845 0 0 0 0
39 1 -3.588241353512378e-06 14.810013019435317 0.8725064826689695 0 0 0 0
40 1 1.4973916753202587e-06 15.832235888333049 -0.2527356274166198 0 0 0 0
41 1 -4.340052354667723e-06 16.984641109444574 -0.5016872609129869 0 0 0 0
52 1 -1.1349432535098791e-06 17.677997646709294 0.7410025810579303 0 0 0 0
53 1 2.593806136250154e-06 19.136260142508203 0.808372197149471 0 0 0 0
54 1 5.527936573906933e-07 20.040589192893925 -0.28733379176113194 0 0 0 0
55 1 -6.9703369310336605e-06 21.23933052010471 -0.2876779693509806 0 0 0 0
56 1 3.356206114038529e-06 22.087020090884558 0.8873250423858201 0 0 0 0
1 1 -2.7941756923222094e-06 -3.498941805011573 2.0237145970389143 0 0 0 0
2 1 4.53261276185668e-06 -2.4064678478113564 2.646461641632711 0 0 0 0
7 1 -3.471584933675831e-06 -1.1374387721041705 3.2552644423080794 0 0 0 0
8 1 -1.930480396643286e-06 0.26053442019763884 3.5184101881726257 0 0 0 0
13 1 3.364247608605986e-06 -0.5875633975958879 4.623374058887639 0 0 0 0
14 1 -6.39122232055922e-06 0.1504538607498616 5.859690988173084 0 0 0 0
9 1 2.6446420739664744e-06 1.7196740667532227 3.3994026469334044 0 0 0 0
10 1 -1.3184229580236184e-05 2.4531446472803022 2.165135594002083 0 0 0 0
11 1 7.46502437722063e-06 3.898209839837589 2.215507680903608 0 0 0 0
12 1 -7.870535668974554e-06 4.641418151820596 3.444773702279464 0 0 0 0
15 1 2.3796475913662185e-06 1.6648820146198295 5.844967488027739 0 0 0 0
16 1 2.7856086745950415e-06 2.4582353929846654 4.6414526419531 0 0 0 0
17 1 2.2943412866377466e-06 3.8696424176961837 4.68270907443045 0 0 0 0
18 1 -4.943198197056298e-06 4.6144784007449555 5.952564912401338 0 0 0 0
25 1 6.6933621093445694e-06 6.0706869862653114 3.4385216672266115 0 0 0 0
31 1 2.816287691588537e-06 6.047122585394119 5.92511117121659 0 0 0 0
26 1 -5.468042878955387e-06 6.778952920505228 2.1912650625095886 0 0 0 0
32 1 -6.67798328728153e-06 6.788891107276898 4.676073589813851 0 0 0 0
27 1 -8.048938527627225e-07 8.21726523307288 2.127476138092475 0 0 0 0
28 1 -2.965644020046232e-06 8.927039170503996 3.4002526466448013 0 0 0 0
29 1 2.3950393642641066e-07 10.396289060484069 3.338182501143439 0 0 0 0
30 1 -3.4118231316687675e-06 11.158425952807393 2.1187521740102953 0 0 0 0
33 1 4.602081849762463e-06 8.253266301084544 4.6702436309753965 0 0 0 0
34 1 -8.543039728095558e-06 8.990823709041164 5.893536537448929 0 0 0 0
35 1 1.2797996295395297e-05 10.419276281799844 5.803953603151994 0 0 0 0
36 1 -4.361337527791775e-06 11.15831580064758 4.563840160130951 0 0 0 0
42 1 2.3162307734025944e-06 12.617475228418618 2.056099078819992 0 0 0 0
43 1 -2.3531638623855433e-06 13.347433495680134 3.286291791918953 0 0 0 0
44 1 1.670345857109068e-06 14.779750705835164 3.303917914785698 0 0 0 0
45 1 -9.905994105795235e-07 15.55783145314761 2.0610445503349784 0 0 0 0
46 1 3.323681847106075e-08 17.013375769545366 2.0877437144991755 0 0 0 0
47 1 4.483885511143149e-06 12.607122331087973 4.562215678815737 0 0 0 0
48 1 -5.102530367506741e-06 13.286306984338871 5.800555527552717 0 0 0 0
49 1 9.115447501067964e-06 14.735918767509949 5.784830625968559 0 0 0 0
50 1 -7.737750784976571e-06 15.48793547662986 4.569759672722278 0 0 0 0
51 1 4.871707143125348e-06 16.949425731141304 4.5754937285328285 0 0 0 0
58 1 1.116182827803902e-06 17.662759288016062 3.3081250786598497 0 0 0 0
59 1 1.388027143049697e-06 19.12160560291728 3.340477376584943 0 0 0 0
60 1 2.873486863660957e-07 19.818507447461798 2.1065114419935345 0 0 0 0
61 1 -2.8576432071873714e-06 21.27490965991705 2.0774708514128157 0 0 0 0
62 1 -8.588656066906009e-06 22.001499453818642 3.323443126626073 0 0 0 0
64 1 -5.8913890937928315e-06 17.66954465908209 5.8380890579605875 0 0 0 0
65 1 1.1949649322724742e-05 19.10807872547571 5.86237775330536 0 0 0 0
66 1 -8.868443766948952e-06 19.81482249048865 4.62631192973495 0 0 0 0
67 1 1.1241622234509085e-05 21.268863860414353 4.586701462997821 0 0 0 0
68 1 -5.815676216949783e-06 21.991847446255086 5.864202520147415 0 0 0 0
130 1 2.036636439620154e-06 -0.027760600210412528 7.169134448081481 0 0 0 0
131 1 1.6436034042041636e-06 0.23450947655003856 8.502650915244832 0 0 0 0
136 1 -1.1361109137908443e-06 -0.12856856342509704 9.780693928811418 0 0 0 0
137 1 1.0830789704124877e-06 0.15727244132562118 11.076664046184304 0 0 0 0
132 1 4.2469825134415495e-06 1.770169898374041 8.349800826314405 0 0 0 0
133 1 -6.478723905731232e-06 2.421704965527066 7.087578150096154 0 0 0 0
134 1 5.096129207848854e-06 3.8847805164184464 7.191074239580166 0 0 0 0
135 1 -2.9068979012086826e-06 4.61492889144317 8.431517299904323 0 0 0 0
138 1 -3.6872920221447947e-06 1.6950492269713004 10.887842816779392 0 0 0 0
139 1 4.116434608028574e-06 2.453779174928882 9.646951868604688 0 0 0 0
140 1 2.7199322273629978e-08 3.8651754959141416 9.659325624916173 0 0 0 0
141 1 1.5480580236731933e-06 4.605598089989484 10.930705342396523 0 0 0 0
145 1 -3.908223487683604e-07 6.0799399451122325 8.393321261502322 0 0 0 0
151 1 4.4045484638918775e-06 6.038579804906142 10.865791539850761 0 0 0 0
152 1 -3.81537079370553e-06 6.773172925017537 9.624201782129342 0 0 0 0
146 1 -1.1987252079223576e-06 6.834071151510251 7.146883014179845 0 0 0 0
147 1 1.7509042287908172e-06 8.28407786663399 7.152484730672274 0 0 0 0
148 1 -5.4966234029479866e-06 8.993052412816143 8.409757817506527 0 0 0 0
149 1 7.814341302321559e-06 10.460383130104756 8.32210000347821 0 0 0 0
150 1 -7.4347352479603446e-06 11.188173860297526 7.049521292604892 0 0 0 0
153 1 5.843004750663572e-06 8.248228336293028 9.626373834924912 0 0 0 0
154 1 -1.6370057961678786e-06 8.991762312973556 10.854002797680115 0 0 0 0
155 1 2.1235523369328435e-06 10.428034492596886 10.840985415200088 0 0 0 0
156 1 -5.3765537924369e-06 11.12855504776703 9.56391982984915 0 0 0 0
160 1 9.885755749346192e-06 12.624906824856563 7.071987613679995 0 0 0 0
161 1 -1.0566147862760278e-05 13.347519602477064 8.34140799317543 0 0 0 0
162 1 1.2624410539674447e-05 14.736557345685826 8.315766460169346 0 0 0 0
163 1 -1.0832909474095542e-05 15.451231125318799 7.042397401902573 0 0 0 0
164 1 7.03280513407456e-06 16.910014135418105 7.045979628518427 0 0 0 0
165 1 6.750851351877696e-06 12.56165601662249 9.62089174253081 0 0 0 0
166 1 -7.600065174216686e-06 13.307993417698961 10.807397685739678 0 0 0 0
167 1 9.78798227013744e-06 14.762077674081171 10.810003663223538 0 0 0 0
168 1 -9.369206212209158e-06 15.485711043848005 9.57320682054129 0 0 0 0
169 1 6.5716606828525315e-06 16.94000539219863 9.564565078638388 0 0 0 0
173 1 -1.004232937838051e-05 17.638208413356626 8.296060393505709 0 0 0 0
174 1 8.693348713131877e-06 19.06887727278007 8.306477913255403 0 0 0 0
175 1 -1.0586022680870999e-05 19.87221488388333 7.115433179573276 0 0 0 0
