LAMMPS data file via write_data, version 29 Sep 2021, timestep = 400057

795 atoms
1 atom types

-51 96 xlo xhi
-51 96 ylo yhi
-51 51 zlo zhi

Masses

1 12.0107

Atoms # charge

1 1 5.629906500437265e-07 -0.3639978527816729 -0.6999108964337188 0 0 0 0
2 1 1.315504064843681e-06 0.3655641409931933 0.4296345827941247 0 0 0 0
3 1 -1.3788362830183254e-06 1.876634036055442 0.6898381092266117 0 0 0 0
4 1 1.0945633989178916e-06 2.4976195140498634 -0.5904029710510912 0 0 0 0
5 1 -2.217507147267428e-06 3.674005730031318 -0.3509378449594926 0 0 0 0
6 1 5.886248818746942e-06 4.630295747657337 0.7836721937150608 0 0 0 0
19 1 3.284885636591073e-07 6.092631883271382 0.7305530040590281 0 0 0 0
20 1 -1.6771143276361755e-06 6.798051331840197 -0.47583010438492696 0 0 0 0
21 1 5.916821077825429e-06 8.01083749155946 -0.4166199521968504 0 0 0 0
22 1 -1.3093372837807982e-05 8.833177549467848 0.7552007685736674 0 0 0 0
23 1 1.277083977684057e-05 10.33081143824934 0.849467834944645 0 0 0 0
24 1 -8.823516819786437e-06 11.366083056528192 -0.07657215961521475 0 0 0 0
37 1 8.469782775161194e-06 12.558000915352574 -0.2983720545446989 0 0 0 0
38 1 -2.7753565053634244e-06 13.337317368676183 0.8677482310149742 0 0 0 0
39 1 -1.1336391447965e-06 14.880639799977995 0.7559321175701171 0 0 0 0
40 1 -2.159199793516642e-06 15.520549331730702 -0.4354510055694168 0 0 0 0
41 1 -1.8901397437903755e-06 16.70096810297586 -0.265706202756242 0 0 0 0
52 1 2.2399116705526523e-06 17.698286556381046 0.8328838043714262 0 0 0 0
53 1 -2.2680839870670155e-06 19.117858848365568 0.8758557463187135 0 0 0 0
54 1 3.937892422839484e-06 20.101794830830165 -0.22319468162790684 0 0 0 0
55 1 -4.841479333717036e-06 21.27554661140179 -0.4830841171932893 0 0 0 0
56 1 5.409410459188829e-06 21.964713220729987 0.8135935223524297 0 0 0 0
7 1 -5.622148677442151e-07 -0.34971738531707935 1.7955525937425052 0 0 0 0
8 1 -4.514323194669545e-07 0.29161452841914565 3.083768271642185 0 0 0 0
13 1 2.197249774626986e-07 -0.4612048022749069 4.463690072784185 0 0 0 0
