LAMMPS data file via write_data, version 29 Sep 2021, timestep = 400057

795 atoms
1 atom types

-51 96 xlo xhi
-51 96 ylo yhi
-51 51 zlo zhi

Masses

1 12.0107

Atoms # charge

1 1 1.9251998070735077e-06 -0.23285167490753828 -0.7064630878962066 0 0 0 0
2 1 3.013387168179088e-07 0.4124569973671657 0.5191085556737479 0 0 0 0
3 1 2.0125897492000167e-06 1.9201105916670427 0.6271539731472405 0 0 0 0
4 1 -3.910448509669706e-06 2.6870536985519284 -0.5566372750851717 0 0 0 0
5 1 4.267957652265286e-06 3.832445224989113 -0.221017010393765 0 0 0 0
6 1 -7.100221242624383e-06 4.671174668722393 1.0075208771791233 0 0 0 0
19 1 6.495441914618205e-06 6.082651151590985 0.8377571285321253 0 0 0 0
20 1 -5.7890544912786446e-06 6.952395878285697 -0.31837256830250515 0 0 0 0
21 1 5.828292312909378e-06 8.096997057555498 -0.11470928628198677 0 0 0 0
22 1 -6.826359297697204e-06 9.065899417409922 0.9171266145077924 0 0 0 0
23 1 2.893242547655911e-06 10.464638252261599 0.8380004920705671 0 0 0 0
24 1 -1.8192361373736698e-06 11.337948442746917 -0.32038807817130055 0 0 0 0
37 1 4.5189704138554054e-06 12.479534284461488 -0.09281058074772885 0 0 0 0
38 1 -3.1796482475449084e-06 13.491714039032583 0.9299869847629275 0 0 0 0
39 1 -1.2200472239085047e-06 14.940184937143986 0.9526038056932525 0 0 0 0
40 1 4.099342716251675e-06 15.878439619801608 -0.2774418446961921 0 0 0 0
41 1 -2.7831444575632247e-06 17.040371894347235 -0.46003750830927614 0 0 0 0
52 1 1.0596794344761712e-05 17.611576794563 0.8669552393501206 0 0 0 0
53 1 -1.3128843266992096e-05 19.098055113035524 0.926856739838387 0 0 0 0
54 1 5.391105664692697e-06 20.093692813874714 -0.11721442001069701 0 0 0 0
55 1 -3.707879502518052e-06 21.288439604504813 -0.31645821812728653 0 0 0 0
56 1 1.5073953064798085e-06 22.02636873489476 0.8833762331268894 0 0 0 0
7 1 -4.079934325385004e-07 -0.360073564219299 1.8372223322825725 0 0 0 0
8 1 -1.0723055309923984e-07 0.27739516274431336 3.1673397603680806 0 0 0 0
13 1 1.999709948657946e-06 -0.4602853603379899 4.448759010700707 0 0 0 0
14 1 -7.682241614532376e-07 0.21639690119434257 5.770524475766433 0 0 0 0
15 1 4.686021019675857e-06 1.7184873968608239 5.841034944007249 0 0 0 0
9 1 3.3530224707867262e-09 1.7458678176807456 3.2920453099554767 0 0 0 0
10 1 -4.3216824757580374e-06 2.431397680045033 2.0427470258479117 0 0 0 0
11 1 5.519341144167439e-06 3.846388403456077 2.2161378755266536 0 0 0 0
12 1 -6.776995931094543e-06 4.685374199271794 3.3921571436620517 0 0 0 0
16 1 -4.83626720580721e-07 2.444831877069449 4.6009983043525855 0 0 0 0
17 1 1.1567306845636227e-06 3.857377826430599 4.572705944541286 0 0 0 0
18 1 4.0605279977290465e-07 4.605311526550551 5.874090616277698 0 0 0 0
25 1 3.0706335269539697e-06 6.165738599976418 3.404712999919069 0 0 0 0
31 1 -2.8853689259741855e-06 6.023321153137022 5.918112381503461 0 0 0 0
26 1 -3.94354471600078e-06 6.850057178016591 2.1706623411299373 0 0 0 0
32 1 2.1844682882021793e-07 6.808478585318426 4.655997370971483 0 0 0 0
27 1 2.6494666377566145e-06 8.275664157511747 2.1891985049435903 0 0 0 0
28 1 3.883292645799619e-06 9.082566424707181 3.40871478964704 0 0 0 0
29 1 -6.279880367526802e-06 10.529253169482692 3.3612403317866546 0 0 0 0
30 1 1.7533849082512765e-06 11.27200495925967 2.128665814333385 0 0 0 0
33 1 -4.753445267735579e-06 8.255040144020251 4.6140499092718255 0 0 0 0
34 1 7.3469204607337635e-06 8.945939839454763 5.887075545202687 0 0 0 0
35 1 -8.335467505574123e-06 10.415053483995921 5.894638810586479 0 0 0 0
36 1 5.122064780538338e-06 11.176167371897543 4.675998897176807 0 0 0 0
42 1 -7.405512453990959e-07 12.699898354531662 2.163557115225963 0 0 0 0
43 1 6.358303003640986e-06 13.34382581460765 3.4121976415676043 0 0 0 0
44 1 -5.715163903539933e-06 14.778751879823144 3.516277906909333 0 0 0 0
45 1 6.740788266724335e-06 15.480074718808861 2.246931103137168 0 0 0 0
46 1 -5.901319709310238e-06 16.9260882348584 2.163338178594952 0 0 0 0
47 1 -5.752328033493959e-06 12.623164831327404 4.737685301359102 0 0 0 0
48 1 4.420689838739722e-06 13.382559364999421 5.950278269871043 0 0 0 0
49 1 -3.3059555821987607e-06 14.819399410647447 5.95714700884449 0 0 0 0
50 1 2.303222738787858e-06 15.549661385605035 4.758336328252543 0 0 0 0
51 1 -4.929856936973509e-06 16.970290044306903 4.683271383996814 0 0 0 0
58 1 7.2943848780787635e-06 17.65401688106049 3.3578760397720746 0 0 0 0
59 1 -9.572613295635857e-06 19.082035995716428 3.3978338037674902 0 0 0 0
60 1 1.0824113083302694e-05 19.81136857423112 2.1378645143614596 0 0 0 0
61 1 -7.448105091588386e-06 21.276394595554258 2.138419088944386 0 0 0 0
62 1 4.35944475492972e-06 21.92855036220492 3.3742590275334905 0 0 0 0
64 1 3.5072947111858266e-07 17.676389707132888 5.908736934155436 0 0 0 0
65 1 -6.849551297247181e-06 19.15302148199472 5.911840661111931 0 0 0 0
66 1 1.0237199915517914e-05 19.794652473137926 4.646881539112073 0 0 0 0
67 1 -9.917909903199573e-06 21.262398531272247 4.649119181942063 0 0 0 0
68 1 7.793421789019372e-06 21.992700948803503 5.862891583737181 0 0 0 0
130 1 5.869592849261362e-07 -0.5223043303941326 7.013220350241116 0 0 0 0
131 1 2.9561113639216957e-06 0.3277284653682138 8.321635355442208 0 0 0 0
136 1 1.5817181112098844e-07 -0.4203225579470863 9.588850108629673 0 0 0 0
137 1 -3.452054641188418e-06 0.19051396959036385 10.974227688676162 0 0 0 0
132 1 2.012891141128792e-07 1.7894157873113774 8.358423136156967 0 0 0 0
133 1 -4.419810068267971e-06 2.433224765245662 7.080345916948092 0 0 0 0
134 1 3.311121688810703e-06 3.9130305386664848 7.10882689951473 0 0 0 0
135 1 -4.265914448908781e-07 4.589251351116078 8.37185194730417 0 0 0 0
138 1 2.5855695866411343e-06 1.7598414597352352 10.926664592449017 0 0 0 0
139 1 3.2732790537781664e-07 2.404623708924691 9.694800837872398 0 0 0 0
140 1 -1.8707230413084197e-06 3.872380886525234 9.639901225367977 0 0 0 0
141 1 1.4352214654442252e-06 4.606419004873952 10.94264244233281 0 0 0 0
145 1 -1.8335551726575416e-06 6.038456372839211 8.360861135010122 0 0 0 0
151 1 -7.543854848322817e-06 6.055511004672775 10.8630562681825 0 0 0 0
152 1 3.944761422923493e-06 6.771590944821749 9.578555521065788 0 0 0 0
146 1 3.751934929061007e-06 6.79179070073368 7.091783392149827 0 0 0 0
147 1 -7.618963477853957e-06 8.245363440227178 7.1269517411197265 0 0 0 0
148 1 1.0533090355542563e-05 8.980076876059213 8.377454055842572 0 0 0 0
149 1 -1.2832956581387833e-05 10.455175680178177 8.412041309876434 0 0 0 0
150 1 1.2719300776543874e-05 11.124204042996494 7.134467066943564 0 0 0 0
153 1 -6.820980372093666e-06 8.214500028245086 9.548144145195211 0 0 0 0
154 1 8.575823146797501e-06 8.96650047738233 10.802744727362942 0 0 0 0
155 1 -8.368997200719486e-06 10.420915196209375 10.877985214877585 0 0 0 0
156 1 9.729814754812216e-06 11.204953502701517 9.65214603488798 0 0 0 0
160 1 -9.502397346351776e-06 12.573990214426747 7.115519019023427 0 0 0 0
161 1 7.823330342972279e-06 13.352961903359072 8.371312298124861 0 0 0 0
162 1 -3.4366577138580934e-06 14.816692828658601 8.467469313166301 0 0 0 0
163 1 -1.9206450198316904e-07 15.611594743906572 7.2168386881208235 0 0 0 0
164 1 1.2942933854537264e-06 17.053478490811244 7.182001566757839 0 0 0 0
165 1 -9.863938081000612e-06 12.669098578501808 9.56701490695622 0 0 0 0
166 1 7.847574191109652e-06 13.284764102813872 10.904030767023597 0 0 0 0
167 1 -4.473641564292641e-06 14.737987799598422 10.955855064802781 0 0 0 0
168 1 -1.8023542449341345e-06 15.52510913448376 9.693216837711436 0 0 0 0
169 1 2.6296447956930535e-06 16.949467760627947 9.707832996276961 0 0 0 0
173 1 -1.183711667816778e-06 17.740821232111283 8.464965247439538 0 0 0 0
174 1 1.3975498624196891e-06 19.137779090375965 8.440281283211448 0 0 0 0
175 1 7.767541472802897e-07 19.873731554321786 7.199491084122855 0 0 0 0
176 1 -3.3674730356356153e-06 21.290688449163248 7.135746910066554 0 0 0 0
177 1 1.9276707154403105e-06 22.004057742863555 8.420057043325384 0 0 0 0
179 1 -3.491072174191534e-07 17.63997963010841 10.952701640387922 0 0 0 0
180 1 -3.834479133157931e-06 19.132052438236 10.96307255493842 0 0 0 0
181 1 1.6014513165990563e-06 19.854198583502363 9.732273679352904 0 0 0 0
182 1 -2.5456551260572002e-06 21.30307162976335 9.699506295352155 0 0 0 0
183 1 3.1640851544390003e-06 21.952589842188182 11.000189227846658 0 0 0 0
142 1 2.731234129721427e-06 -0.4917022036947688 12.226933176440475 0 0 0 0
237 1 -3.488529303038307e-06 0.2894706344618854 13.579170009355964 0 0 0 0
240 1 4.254755555835321e-06 -0.03686960411766381 14.802944949430016 0 0 0 0
241 1 -8.26730927157987e-06 0.23461382411225656 16.15765235855209 0 0 0 0
144 1 1.510716423000491e-07 3.904686210405103 12.148591320716285 0 0 0 0
143 1 -2.2751627848302536e-06 2.453713466037661 12.142676215887072 0 0 0 0
238 1 1.312101980063124e-06 1.8213530900915917 13.427251435527886 0 0 0 0
