LAMMPS data file via write_data, version 29 Sep 2021, timestep = 400057

795 atoms
1 atom types

-51 96 xlo xhi
-51 96 ylo yhi
-51 51 zlo zhi

Masses

1 12.0107

Atoms # charge

1 1 1.9832257158736155e-07 -0.8077608452837848 -0.30425094141908965 0 0 0 0
2 1 -1.1857148788626051e-06 0.24752330582120896 0.6143843957954376 0 0 0 0
3 1 3.1160592140686005e-06 1.7759034032614254 0.8573549101195899 0 0 0 0
4 1 -5.182725980823477e-06 2.6805843986253253 -0.22682651656500258 0 0 0 0
5 1 -7.73022561240122e-07 3.8731633626007267 -0.32186690157094483 0 0 0 0
6 1 3.0457370129091665e-07 4.686456134821537 0.860938470000442 0 0 0 0
19 1 -1.5949377926358088e-06 6.1437711997975395 0.8676900414579997 0 0 0 0
20 1 1.6294853497911266e-06 6.925117222190768 -0.3493830361603379 0 0 0 0
21 1 -5.846332728209891e-07 8.11561917093791 -0.29273719515439267 0 0 0 0
22 1 8.52507405911529e-07 9.018114773352925 0.8395915069416245 0 0 0 0
23 1 2.338505011294234e-06 10.470173512353659 0.8178351251287597 0 0 0 0
24 1 1.4539270007385419e-07 11.2685233491468 -0.3632863403108603 0 0 0 0
37 1 -6.510983418944738e-07 12.467398762728747 -0.2792308488555241 0 0 0 0
38 1 -1.1729804492988105e-06 13.354063015695749 0.8484764482045352 0 0 0 0
39 1 -9.725638752816623e-07 14.806642537828871 0.8483475837613124 0 0 0 0
40 1 -1.0943389705947437e-06 15.653146714578243 -0.3041639170106822 0 0 0 0
41 1 -2.9535007774750266e-06 16.848876698013054 -0.35894066726346674 0 0 0 0
52 1 8.640913552258878e-06 17.70128114432061 0.7886088740155411 0 0 0 0
53 1 -2.8055426998414845e-06 19.14797888285665 0.8055219170900116 0 0 0 0
54 1 2.3259614630732894e-06 20.008403193227704 -0.3630935818127808 0 0 0 0
55 1 -2.451487102650418e-06 21.197787381140536 -0.3137910658235945 0 0 0 0
56 1 6.020052410894011e-06 22.011991798196195 0.8646159858736463 0 0 0 0
7 1 2.521679666175891e-06 -0.10767721040973836 1.8756187297292477 0 0 0 0
8 1 -4.507585509655465e-06 0.2928833017465195 3.1645499811033986 0 0 0 0
13 1 1.6307823633432417e-06 -0.020344188453723815 4.43327819148843 0 0 0 0
14 1 -1.8543370830948619e-06 0.3441572658124398 5.7596722781096075 0 0 0 0
9 1 8.744907540707281e-07 1.8079185378334632 3.382188038847509 0 0 0 0
10 1 -2.262536923917924e-06 2.5030076602506424 2.1248853994793584 0 0 0 0
11 1 2.6198307069534577e-06 3.9469338501237075 2.127548547278389 0 0 0 0
12 1 -3.543551960256963e-06 4.6966011853647425 3.339245630920014 0 0 0 0
15 1 2.9258471933787944e-06 1.8438162316615403 5.898704636384579 0 0 0 0
16 1 -4.6440631510102914e-06 2.5424077605319444 4.645343574538044 0 0 0 0
17 1 2.3091450462309204e-06 3.977271746376681 4.598137180531466 0 0 0 0
18 1 -1.7970497237923544e-06 4.693802359351714 5.864423296259714 0 0 0 0
