LAMMPS data file via write_data, version 14 Dec 2021, timestep = 400100

795 atoms
1 atom types

-51 96 xlo xhi
-51 96 ylo yhi
-51 51 zlo zhi

Masses

1 12.0107

Pair Coeffs # lj/cut

1 0.066047 3.4

Atoms # charge

670 1 0 -46.59517379941647 -48.761511791393715 0 0 1 0
65 1 0 -38.42199592777161 -48.158084630553965 0 0 0 0
512 1 0 -40.25308194186409 -50.48433402639932 0 0 1 0
194 1 0 -35.81612617010503 -49.210014880101625 0 1 0 0
63 1 0 -25.944417709449386 -47.85159745102665 0 0 1 0
569 1 0 -21.49057107719707 -49.070602017440876 0 0 1 0
537 1 0 -16.40738801164046 -49.95423021950184 0 1 1 0
285 1 0 -9.46986843277901 95.99910433455628 0 0 0 0
97 1 0 4.605044480436505 -49.23123498018999 0 0 1 0
580 1 0 12.625563842592559 -49.86839240239877 0 0 1 0
244 1 0 24.763621717386638 -50.808118764851606 0 0 0 0
764 1 0 36.20207059947237 -48.58312662283502 0 1 1 0
207 1 0 48.94297430422128 -49.10329978797873 0 0 1 0
386 1 0 53.10802150836575 -48.41665853726066 0 -1 0 0
125 1 0 60.40735830264134 -49.170534749356214 0 0 0 0
581 1 0 64.4337839076996 95.98608891331105 0 0 -1 0
598 1 0 73.7414400156042 -50.700863409790294 0 -1 1 0
727 1 0 79.31477874852911 -49.76237040871199 0 -1 0 0
521 1 0 93.62013006233872 -48.714248606991475 0 0 0 0
407 1 0 -49.67667960484911 -45.60758602572468 0 1 0 0
557 1 0 -41.712550469027015 -45.44630765290694 0 1 0 0
633 1 0 -35.92967719187653 -44.55406847086747 0 0 0 0
189 1 0 -23.0134667988218 -46.134142759592976 0 0 0 0
297 1 0 -19.12141579741214 -47.16932611042166 0 0 1 0
731 1 0 -10.700546147951519 -46.76738511997787 0 0 1 0
22 1 0 -7.554743437871009 -45.74673172505979 0 0 0 0
434 1 0 10.393627993745804 -46.65263010823471 0 0 1 0
212 1 0 19.451291766733767 -46.76762107067492 0 0 0 0
238 1 0 23.136270724795278 -45.639080587541386 0 0 1 0
23 1 0 33.162454736439464 -48.429619020423 0 0 0 0
66 1 0 34.47741450630131 -44.84099547141578 0 0 -1 0
649 1 0 39.67189416647894 -46.833382231216376 0 0 0 0
81 1 0 44.67447207244336 -47.418846025644356 0 0 0 0
438 1 0 49.48296209601267 -45.336517799081726 0 1 0 0
94 1 0 61.248747048853765 -45.905091611821334 0 0 0 0
240 1 0 65.28451038668888 -47.14119310232151 0 -2 0 0
133 1 0 81.96677797344793 -46.159440042869214 0 0 0 0
322 1 0 89.11943545899722 -44.65087823611034 0 0 0 0
130 1 0 88.44090212052872 -47.04075029158488 0 -1 0 0
690 1 0 -48.185527493183244 -40.843843246554385 0 1 1 0
420 1 0 -43.555799345742514 -42.68613898984441 0 1 0 0
397 1 0 -38.794849308110656 -42.260372632372 0 0 0 0
68 1 0 -16.10449794222342 -42.68345943770201 0 1 0 0
648 1 0 -13.604630868026161 -41.694033390551986 0 1 1 0
11 1 0 -9.855998960322102 -42.82177493884995 0 0 0 0
273 1 0 1.4603988018074845 -41.5089357013824 0 0 1 0
35 1 0 4.945016332202116 -41.166254379471845 0 0 0 0
360 1 0 15.385347246059634 -43.130865957956175 0 0 1 0
230 1 0 24.2785916712027 -41.87844829739583 0 0 0 0
368 1 0 26.002857389483378 -44.06342654732313 0 0 1 0
317 1 0 34.45431058509362 -41.41441325378008 0 1 1 0
542 1 0 38.42354223151287 -44.18595081814148 0 0 1 0
418 1 0 55.03055078974996 -42.3775221507586 0 1 0 0
164 1 0 57.895301641494285 -44.21477625908582 0 0 0 0
732 1 0 63.08839648668247 -41.31608869953722 0 -1 0 0
396 1 0 71.48227643313507 -41.707915340900904 0 -1 0 0
287 1 0 86.26827601274731 -42.91267021367696 0 -1 1 0
472 1 0 94.17204211465494 -42.594939056768716 0 -1 1 0
556 1 0 -41.82504859318796 -39.660414239142156 0 1 1 0
312 1 0 -37.68955932648196 -39.48173504855866 0 1 0 0
350 1 0 -29.998303138115958 -41.059823184088174 0 0 0 0
497 1 0 -28.41011054850914 -38.26930563599131 0 1 0 0
591 1 0 -23.42544412953711 -38.72087799271949 0 0 1 0
346 1 0 -20.04016802532919 -38.27281089692991 0 -1 1 0
724 1 0 -15.266698172724215 -39.55518822694319 0 1 1 0
729 1 0 -12.390943269056024 -38.65099747373325 0 0 1 0
265 1 0 -4.19063397269783 -40.28632857587909 0 0 0 0
239 1 0 8.994252037306376 -40.24973128187607 0 0 1 0
85 1 0 13.988463089971058 -40.12565386082117 0 0 0 0
793 1 0 17.286538758621752 -40.43817906864755 0 0 0 0
541 1 0 26.991968695962736 -41.1161933237196 0 0 1 0
401 1 0 41.80570679194472 -39.06796709724826 0 0 0 0
568 1 0 46.526600710164175 -38.26613392431064 0 0 1 0
359 1 0 50.22729432269449 -39.02367798855208 0 0 1 0
427 1 0 59.66324926717222 -39.76837197587768 0 0 0 0
187 1 0 73.18778065795415 -38.626631840364944 0 0 0 0
411 1 0 77.4166764732706 -40.55902083482281 0 -1 0 0
562 1 0 82.02753177480758 -41.09365194104953 0 0 1 0
367 1 0 93.09320043893969 -39.53006580033819 0 0 1 0
320 1 0 -33.04054178556517 -35.52308139687756 0 1 0 0
349 1 0 -28.963223206296558 -35.51393910243072 0 0 1 0
716 1 0 0.10068533070452018 -36.34825522295253 0 -1 1 0
660 1 0 15.568008726828543 -35.8151420127558 0 1 1 0
111 1 0 18.881505461506105 -36.78243248720203 0 0 0 0
206 1 0 22.493989025246464 -37.60285234830716 0 0 0 0
375 1 0 58.30680201816829 -36.94891147599374 0 -1 1 0
184 1 0 63.95767190713558 -35.411362708314485 0 0 0 0
619 1 0 71.69637939059926 -36.59833594278584 0 0 1 0
339 1 0 79.59470049706286 -35.71994477325797 0 0 0 0
469 1 0 87.67908576467059 -36.58039645349634 0 -1 0 0
673 1 0 90.57852692820967 -35.82543661566546 0 0 0 0
399 1 0 95.34807018835689 -37.80477866670041 0 -1 1 0
752 1 0 -50.59706853435896 -35.04428072626402 0 0 1 0
334 1 0 -44.506475555616376 -33.73291551012783 0 1 0 0
336 1 0 -41.36934262754765 -33.84463282404916 0 1 0 0
621 1 0 -38.36811530103425 -31.460492131968756 0 1 1 0
377 1 0 -21.44058705609282 -34.6499003972036 0 0 0 0
740 1 0 -7.9504395404975 -33.2987796858569 0 1 1 0
175 1 0 -2.8014814811852102 -32.87960755204037 0 1 0 0
597 1 0 4.1534817031213285 -33.27582073034906 0 0 1 0
149 1 0 9.608974831796028 -34.17945677291109 0 1 1 0
121 1 0 13.034151279953385 -33.45429304502279 0 0 0 0
