LAMMPS data file via write_data, version 29 Sep 2021, timestep = 400057

795 atoms
1 atom types

-51 96 xlo xhi
-51 96 ylo yhi
-51 51 zlo zhi

Masses

1 12.0107

Atoms # charge

1 1 -6.046037808737914e-06 -2.3381003126014677 0.9352908878978182 0 0 0 0
2 1 4.85179957099291e-06 -1.1116284809037666 1.0306757039910852 0 0 0 0
7 1 -2.806671485777734e-06 0.20886681880351624 1.441934743822712 0 0 0 0
3 1 4.147577634810995e-08 1.6145485563685429 0.93724063614632 0 0 0 0
4 1 2.6265997424279597e-07 2.215629678052987 -0.3634533206849695 0 0 0 0
5 1 -3.3363489483351216e-06 3.7840012165795933 -0.3843321460589192 0 0 0 0
6 1 6.793616148630111e-07 4.615467083815566 0.7701674205512478 0 0 0 0
19 1 3.0177361128591595e-06 6.138816149737819 0.5794274925631033 0 0 0 0
20 1 2.164453666186894e-06 7.009100634743896 -0.583209054571107 0 0 0 0
21 1 1.878637065355626e-08 8.18256311696383 -0.37220119668851787 0 0 0 0
22 1 -3.513783506665924e-06 8.974428535411827 0.8322927265939929 0 0 0 0
23 1 4.233512573108278e-07 10.408391022818039 0.768809546783368 0 0 0 0
24 1 -4.454064436304472e-06 11.29915861526413 -0.43368197537396475 0 0 0 0
37 1 6.625670773335868e-06 12.48582341127856 -0.2653163378380643 0 0 0 0
38 1 -9.425567903391385e-06 13.282386978850923 0.8135963152306445 0 0 0 0
39 1 6.52477838515228e-06 14.810320149094462 0.8255074256048767 0 0 0 0
40 1 3.1259389595417186e-06 15.502169226444842 -0.3881647098519315 0 0 0 0
41 1 -4.203265939126122e-06 16.665112623948865 -0.05507938346570654 0 0 0 0
52 1 1.6403429601616337e-05 17.729886555030188 0.8595497557077277 0 0 0 0
53 1 -2.5348958640092345e-05 19.14493715459847 0.8738685059675871 0 0 0 0
54 1 2.0283793915429338e-05 20.164637495877837 -0.2111206743164009 0 0 0 0
55 1 -1.9471516167129943e-05 21.3261346423921 -0.48767017018160086 0 0 0 0
56 1 2.3342226524072918e-05 22.05392044290449 0.7901995681049853 0 0 0 0
8 1 1.3722528859703292e-06 0.4497875600265648 2.9189501405779352 0 0 0 0
13 1 2.0661299765800667e-06 -0.32158034578163264 4.172585833943812 0 0 0 0
14 1 -3.505944486496826e-06 0.27354190717166876 5.533378971579633 0 0 0 0
15 1 1.483968272590619e-06 1.7473084963867254 5.646477236811567 0 0 0 0
9 1 -2.2928922025627907e-07 1.9483013410991228 3.3572437845353598 0 0 0 0
10 1 -2.8690195287180142e-06 2.5975674756667964 2.0600917754957884 0 0 0 0
11 1 -5.7216152097930295e-06 4.013105334216228 2.121790487426159 0 0 0 0
12 1 1.1768106511142462e-06 4.707519332480503 3.3884430622371795 0 0 0 0
16 1 -7.952972160087113e-06 2.6359212421858627 4.55603484320935 0 0 0 0
17 1 3.749586073423239e-06 4.088840136771162 4.616649115998364 0 0 0 0
18 1 5.99476699100765e-07 4.671234741065944 5.898964755420609 0 0 0 0
25 1 6.655971771796221e-06 6.163333719615295 3.2826421854859578 0 0 0 0
31 1 4.0054520268617555e-06 6.120529195785809 5.8655473460956165 0 0 0 0
26 1 3.7569603015159825e-06 6.764786583369288 1.9686534629093575 0 0 0 0
32 1 -4.18678358031499e-07 6.801625301591939 4.584543750411544 0 0 0 0
27 1 -1.270319167252787e-07 8.203836882599848 2.0789302213137777 0 0 0 0
