LAMMPS data file via write_data, version 14 Dec 2021, timestep = 400100

795 atoms
1 atom types

-51 96 xlo xhi
-51 96 ylo yhi
-51 51 zlo zhi

Masses

1 12.0107

Pair Coeffs # lj/cut

1 0.066047 3.4

Atoms # charge

21 1 0 -38.73509849857259 -47.90245552131643 0 0 0 0
703 1 0 -34.794624520372786 -47.91958688024622 0 0 1 0
24 1 0 -29.911948992326785 -47.6288130415888 0 0 0 0
52 1 0 -21.60592626310589 -48.30034713454238 0 0 0 0
712 1 0 -18.393420751611753 -49.97078913764843 0 0 1 0
707 1 0 -14.89618992172692 -48.288376346753864 0 0 1 0
623 1 0 -6.074095509729689 -48.655214354306864 0 0 1 0
618 1 0 -2.1421943835944206 -50.528683813506916 0 0 1 0
621 1 0 0.8142751046948425 -48.322616161933674 0 0 1 0
508 1 0 16.00627023881269 -48.666042743166805 0 0 1 0
191 1 0 38.91560488373179 -48.48669569051219 0 0 0 0
69 1 0 43.65251900117348 -48.22768511095156 0 0 0 0
82 1 0 47.11706686844283 -50.02150987568282 0 0 0 0
84 1 0 52.05461691025274 -50.287853336735836 0 0 0 0
87 1 0 55.16495886681004 -48.09544390423974 0 0 0 0
98 1 0 60.06390531247034 -47.98486537667787 0 0 0 0
102 1 0 69.23936771616125 -50.83660634987973 0 0 0 0
6 1 0 79.25448028990144 -49.86269352807169 0 -1 0 0
229 1 0 -36.892002494097454 -44.76742603746884 0 1 0 0
128 1 0 -32.35073056548568 -45.04210642170806 0 1 0 0
715 1 0 -26.002573400773176 -47.120617927797056 0 0 1 0
708 1 0 -9.407169724003353 -46.40468006756001 0 0 1 0
625 1 0 6.010106996991665 -47.16581769636506 0 0 1 0
509 1 0 9.671595231606181 -46.86604560423032 0 0 1 0
615 1 0 14.922046790067471 -45.0438265283236 0 0 1 0
178 1 0 28.489967620040694 -44.58492173734511 0 0 0 0
194 1 0 31.52200282770637 -47.14052789925777 0 0 0 0
190 1 0 35.501400961750626 -47.264506042702095 0 0 0 0
198 1 0 46.09973893228764 -45.24054114639638 0 0 0 0
85 1 0 49.21000717733604 -46.83831642476605 0 0 0 0
206 1 0 52.73539978625373 -45.1542626840866 0 0 0 0
118 1 0 64.86484561941968 -45.717705104531774 0 0 0 0
116 1 0 68.85097241211668 -47.092968463734934 0 0 0 0
117 1 0 -45.74489189781103 -42.06911326315519 0 1 0 0
20 1 0 -28.050043308480124 -42.74260914713466 0 0 0 0
710 1 0 -24.11391579945546 -43.22301319165566 0 0 1 0
39 1 0 -17.67016293650672 -43.29511854898742 0 0 0 0
718 1 0 -14.018985597778597 -44.63354282370012 0 0 1 0
724 1 0 -9.788964642803034 -42.55600887248106 0 0 1 0
719 1 0 -6.286178567414344 -43.952706555952105 0 0 1 0
608 1 0 -2.2971667989025213 -44.38267084013928 0 0 1 0
620 1 0 1.464166334231204 -43.358871433373146 0 0 1 0
610 1 0 7.714782993312586 -43.09476312391973 0 0 1 0
627 1 0 11.534069679485285 -42.86506606713595 0 0 1 0
637 1 0 15.138537975144466 -41.08184228801307 0 0 1 0
