LAMMPS data file via write_data, version 14 Dec 2021, timestep = 400100

795 atoms
1 atom types

-51 96 xlo xhi
-51 96 ylo yhi
-51 51 zlo zhi

Masses

1 12.0107

Pair Coeffs # lj/cut

1 0.066047 3.4

Atoms # charge

500 1 0 -48.97459615346219 -49.29456724685829 0 0 0 0
465 1 0 -42.483469422057695 -49.246468495515046 0 0 1 0
53 1 0 -37.02036362624934 -48.20613328486909 0 0 0 0
548 1 0 -30.596787384814885 -49.395636181094936 0 2 0 0
493 1 0 -23.061404178267345 -49.95384287670071 0 0 1 0
738 1 0 -17.607341428557838 -50.440137909514384 0 -1 2 0
151 1 0 -7.593615596372405 -48.78197057092142 0 -1 0 0
723 1 0 -5.304608065707696 95.94425650161443 0 1 -1 0
275 1 0 -2.9328159228523774 -49.063619056390884 0 0 0 0
324 1 0 14.566743315661254 -50.17933515307662 0 0 1 0
82 1 0 21.51420622789892 -47.92554238799776 0 0 0 0
325 1 0 41.05326661788518 -48.23206837965035 0 0 0 0
43 1 0 44.15171540712071 -50.5205874378797 0 0 0 0
432 1 0 52.84986141371347 -50.95279302818047 0 0 1 0
168 1 0 54.8758031421148 -48.24862597178799 0 0 0 0
783 1 0 57.555108861263975 -49.40701959036129 0 0 1 0
490 1 0 63.55100465128399 -48.85038269333183 0 0 1 0
475 1 0 68.33219914139568 -48.36070706645145 0 0 2 0
397 1 0 77.28311737629546 -49.90081606880838 0 -1 1 0
407 1 0 93.41336718144781 -48.92868107758844 0 0 0 0
269 1 0 -44.508640967911425 -47.16060290282847 0 0 1 0
484 1 0 -42.35752996134581 -44.93266119609961 0 -1 0 0
443 1 0 -36.40176727799705 -45.31905191738541 0 1 0 0
233 1 0 -22.055525357785204 -46.62302126034545 0 1 0 0
141 1 0 -15.567721710524966 -47.02733510237113 0 0 0 0
272 1 0 -9.062245569720812 -44.2694646590375 0 1 0 0
631 1 0 -6.14839818864143 -45.24339711639034 0 0 1 0
255 1 0 -1.433806187226179 -46.01724606962311 0 0 0 0
647 1 0 6.093524626109247 -44.54183621127424 0 1 0 0
410 1 0 14.95498830651019 -45.79844733974603 0 -1 1 0
703 1 0 32.24251288385579 -45.52153086332238 0 0 2 0
581 1 0 35.60913677702129 -44.75658971135972 0 -1 1 0
227 1 0 38.865017733042976 -44.49003964557977 0 0 1 0
593 1 0 44.972302360557826 -46.373927769934966 0 -1 0 0
405 1 0 71.89233498835311 -44.88267339710935 0 0 1 0
133 1 0 75.55505395896392 -46.525476098982125 0 -1 0 0
