LAMMPS data file via write_data, version 14 Dec 2021, timestep = 400100

795 atoms
1 atom types

-51 96 xlo xhi
-51 96 ylo yhi
-51 51 zlo zhi

Masses

1 12.0107

Pair Coeffs # lj/cut

1 0.066047 3.4

Atoms # charge

643 1 0 -49.51423982381413 -49.75846310568522 0 1 1 0
160 1 0 -45.15870175435663 -48.91526365898642 0 0 1 0
620 1 0 -38.2273210763923 -49.87396848453466 0 0 1 0
269 1 0 -35.53456581559864 95.94234261878172 0 0 0 0
141 1 0 -28.183178018938545 -50.53055261882155 0 -1 0 0
723 1 0 -13.598067979997591 -50.5207229758196 0 0 1 0
39 1 0 -7.3828874267432925 -49.49920537003572 0 0 0 0
67 1 0 -4.687473241420039 -50.69248665421486 0 0 0 0
557 1 0 -0.6907573247074019 -50.391556517471784 0 0 0 0
762 1 0 11.407363791567862 -47.332627667680875 0 0 1 0
422 1 0 19.476273872327457 -47.547189624058795 0 1 1 0
533 1 0 30.709465994743802 -50.34336388324758 0 0 0 0
692 1 0 33.31876994573724 -49.34688703340402 0 0 1 0
502 1 0 39.052069431411816 -48.456690179932465 0 0 0 0
189 1 0 43.86084595823501 -48.750612945729316 0 0 0 0
245 1 0 58.75870524425022 -49.19730632549023 0 -1 1 0
125 1 0 62.98013215671362 -50.50316169245524 0 0 0 0
324 1 0 66.1600129435905 -48.71329396251987 0 0 0 0
370 1 0 76.00411254471788 -48.37503683886637 0 -1 0 0
16 1 0 86.42243803040472 -50.208198421042766 0 -1 0 0
623 1 0 -48.614133853968475 -45.56106429532088 0 1 1 0
327 1 0 -45.738504646210735 -45.98070691343292 0 0 1 0
197 1 0 -41.92309840176132 -46.279843608636256 0 1 -1 0
316 1 0 -37.72360674043431 -44.827963892626265 0 1 0 0
29 1 0 -25.9940501136276 -46.825269524979156 0 0 1 0
644 1 0 -19.707116492393414 -46.09514119728508 0 1 1 0
592 1 0 -11.483623313260564 -45.60086923833884 0 0 1 0
260 1 0 1.95333525902523 -46.20067693481084 0 -1 1 0
539 1 0 5.131989359056045 -46.27377914300733 0 1 1 0
14 1 0 16.790695810474517 -46.19312574247469 0 1 0 0
342 1 0 22.53346971158041 -47.33798899243849 0 0 0 0
