LAMMPS data file via write_data, version 29 Sep 2021, timestep = 400057

795 atoms
1 atom types

-51 96 xlo xhi
-51 96 ylo yhi
-51 51 zlo zhi

Masses

1 12.0107

Atoms # charge

1 1 -1.0662388374438336e-06 -0.5163845732598351 0.6286858649079592 0 0 0 0
2 1 -3.0955347972566605e-06 0.6581530030574705 0.332441105292572 0 0 0 0
3 1 -1.23976389343472e-06 2.0279520250685863 0.7184281377413243 0 0 0 0
4 1 2.206461112375102e-06 3.112709813822491 -0.36141288667002563 0 0 0 0
5 1 -2.120441556230368e-07 4.249451115774914 -0.47803451133976443 0 0 0 0
6 1 3.1794419054261697e-06 4.746366219252923 0.9027212410075399 0 0 0 0
19 1 -3.9933901710767494e-06 6.2133518754395 0.9308435898262576 0 0 0 0
20 1 -3.687047975320379e-06 7.102269494597344 -0.2204340397245181 0 0 0 0
21 1 1.023993010723645e-05 8.270705627848637 -0.439083529294903 0 0 0 0
22 1 -8.605551390754307e-06 8.886807775953452 0.7944974046474236 0 0 0 0
23 1 7.031960873257054e-06 10.39592956803635 0.8267112584423495 0 0 0 0
24 1 -2.124547335202731e-05 11.093095875963174 -0.37916556395603085 0 0 0 0
37 1 2.225891078523612e-05 12.218717045969813 -0.11005554818049916 0 0 0 0
38 1 -1.5141289966512372e-05 13.263192194196794 0.8538503228472716 0 0 0 0
39 1 3.2573843504329902e-06 14.74558336589792 0.7427153772662871 0 0 0 0
40 1 -6.099984388552304e-06 15.534430912397 -0.3920393196895028 0 0 0 0
41 1 3.890762660996305e-06 16.714818603275106 -0.32836219722351606 0 0 0 0
52 1 1.4335292961020762e-06 17.570206846924666 0.7876543317059519 0 0 0 0
53 1 -3.714874933214568e-06 19.03831098139708 0.6913444500823236 0 0 0 0
54 1 1.1767112114424716e-06 19.837801908891606 -0.5033776745110949 0 0 0 0
55 1 1.9998516246066966e-06 21.018548870364548 -0.1785480891495484 0 0 0 0
56 1 3.0867431322703642e-06 21.945187935866773 0.8706740140601781 0 0 0 0
7 1 2.2448312480966015e-06 -0.3359613359025382 1.876376143325135 0 0 0 0
8 1 -1.1211247213996356e-06 0.26812427057603055 3.1089671990687773 0 0 0 0
13 1 -4.005665670381298e-06 -0.41367941581738393 4.439391783041398 0 0 0 0
14 1 1.3387588486176577e-06 0.20065361102702356 5.800646321590104 0 0 0 0
9 1 -2.78901414645788e-06 1.7144003618721626 3.2352573344335647 0 0 0 0
15 1 -1.194020089224923e-06 1.734638801263162 5.815944183761799 0 0 0 0
10 1 7.148721922922707e-06 2.4589225693969623 2.0636603433315255 0 0 0 0
11 1 -2.251781239449857e-06 3.906984241667471 2.161913045010416 0 0 0 0
12 1 2.7548596032225814e-06 4.578109223589185 3.3641396152862093 0 0 0 0
16 1 2.1228118485192016e-06 2.3759859043713383 4.5382141556767355 0 0 0 0
17 1 -4.310072943894405e-07 3.859473419123391 4.6338026764234375 0 0 0 0
18 1 1.0133388333027904e-06 4.533344853143542 5.893704471364299 0 0 0 0
25 1 -1.6345159296257683e-06 6.071821278827621 3.465936981953808 0 0 0 0
31 1 -1.5151981683919624e-06 6.026820648568476 5.963802318889499 0 0 0 0
32 1 3.7720060988705173e-06 6.7689567625635165 4.704514587481876 0 0 0 0
26 1 -2.20173570712745e-06 6.870973248107666 2.246312320439896 0 0 0 0
27 1 8.388465742512063e-06 8.290727109842482 2.165578807952218 0 0 0 0
28 1 -1.2567403270963284e-06 8.969485774819452 3.417760729900626 0 0 0 0
29 1 9.537945962631578e-06 10.477237396983249 3.3901171741485294 0 0 0 0
30 1 -1.5001473298074941e-05 11.223884698121138 2.182760503053071 0 0 0 0
33 1 -4.608680012369026e-06 8.272903431421932 4.634526325692685 0 0 0 0
34 1 4.5930910732433494e-07 8.939681130910532 5.952086574636545 0 0 0 0
35 1 -1.6870693426151995e-06 10.339458692034729 5.901395087225138 0 0 0 0
36 1 1.6310557040197238e-06 11.03917126338318 4.645140516410776 0 0 0 0
42 1 1.4580582377764217e-05 12.614026714717168 2.1468262990513227 0 0 0 0
43 1 -5.958620343846088e-06 13.265382336225464 3.4661228296689135 0 0 0 0
44 1 -9.846278628544702e-07 14.698066815065655 3.353034401316647 0 0 0 0
45 1 -3.6566828986832334e-06 15.43439096182133 2.1095914937836704 0 0 0 0
46 1 2.01932271672034e-06 16.829998083054353 2.05489645966823 0 0 0 0
47 1 -4.4749187765730225e-07 12.54835750104477 4.703547515020548 0 0 0 0
48 1 5.116363467561058e-06 13.277401555310341 5.930909091410832 0 0 0 0
49 1 -4.125536771995564e-07 14.710468055395069 5.872782763274846 0 0 0 0
50 1 1.8464690463501632e-06 15.39674561749319 4.631668155593863 0 0 0 0
51 1 -2.782803695998426e-06 16.84492208408057 4.5505592192357 0 0 0 0
58 1 6.067721594844866e-06 17.59547763576366 3.3059561874774057 0 0 0 0
59 1 -1.2085251906782113e-06 19.02963833197219 3.3354262331538886 0 0 0 0
60 1 -1.79607399163062e-06 19.763902924718515 2.0190338509717054 0 0 0 0
61 1 -8.777485434666166e-07 21.1736169325157 2.134157894395851 0 0 0 0
62 1 5.071798278577511e-07 21.879634195614518 3.3839896192825973 0 0 0 0
64 1 -5.131269352892653e-07 17.580474221375404 5.796288402023986 0 0 0 0
65 1 -3.3611270777653135e-06 18.98514757500519 5.777403223373456 0 0 0 0
66 1 6.883496255494226e-07 19.741828338065382 4.529625688198459 0 0 0 0
67 1 -4.789897314338987e-07 21.20322778036921 4.641222772341261 0 0 0 0
68 1 1.0277266033337229e-07 21.936807680296702 5.8793551424984924 0 0 0 0
130 1 2.3772859295556614e-06 -0.4625257928445529 7.045220683218052 0 0 0 0
131 1 2.332455177975895e-07 0.26711075604845425 8.418495826670632 0 0 0 0
136 1 -3.576613323008626e-07 -0.521006981283498 9.614232297966621 0 0 0 0
137 1 1.3636977064229033e-06 0.21224707179112207 11.031246179960448 0 0 0 0
138 1 -9.084456135885488e-07 1.6238328884603055 10.94888816446164 0 0 0 0
132 1 -9.338457376065201e-07 1.7809206192775664 8.363335148420271 0 0 0 0
133 1 8.634797100809388e-07 2.452886532746571 7.1026219469285055 0 0 0 0
134 1 -1.0524576685641551e-06 3.906018436733318 7.177415002283921 0 0 0 0
135 1 7.71884809271095e-07 4.603237561329132 8.426370618714088 0 0 0 0
139 1 -3.5884698701416085e-07 2.3663737886088807 9.640396428764442 0 0 0 0
140 1 -5.378471234634974e-07 3.820574210244477 9.696823203070561 0 0 0 0
141 1 -2.4138657367389627e-07 4.485151232946647 10.926057735506594 0 0 0 0
145 1 -1.433269361930667e-06 5.993952169953751 8.412128313956046 0 0 0 0
151 1 4.3554298143066994e-07 6.010963841973327 10.88620223972325 0 0 0 0
146 1 1.6320118058008037e-06 6.779022332433405 7.207577400645606 0 0 0 0
152 1 2.7719329985520513e-07 6.783862244356237 9.609022631007253 0 0 0 0
147 1 -1.7453337554373949e-06 8.235857110155303 7.251697319552165 0 0 0 0
148 1 2.129617940500872e-06 8.983354319019943 8.494236139854047 0 0 0 0
149 1 -3.3406313039302526e-06 10.348212608211417 8.474871263299443 0 0 0 0
150 1 1.8756263899244452e-06 11.106898117277272 7.181825941635411 0 0 0 0
153 1 7.818804889439535e-07 8.231497600003143 9.773734030176406 0 0 0 0
154 1 2.7784731691793407e-06 9.004441199606761 10.936863474080676 0 0 0 0
155 1 -9.393053982051369e-07 10.38954121780784 10.93125038975592 0 0 0 0
156 1 1.4494652336716207e-06 11.14239585360732 9.684103713803074 0 0 0 0
160 1 -2.8895039083653984e-06 12.528518855567347 7.137902392321048 0 0 0 0
161 1 3.095447201617585e-07 13.346759974111334 8.395662515839998 0 0 0 0
162 1 -8.511208054173824e-07 14.77186670248188 8.357938238283978 0 0 0 0
163 1 1.2306461542252456e-06 15.463286346427552 7.154717180806758 0 0 0 0
164 1 -2.02863813439369e-06 16.89875202092198 7.076743376524161 0 0 0 0
165 1 -7.516878396882087e-07 12.582810528239314 9.617008464715555 0 0 0 0
166 1 2.2717961931789654e-07 13.292638192363729 10.854152910085695 0 0 0 0
167 1 -1.4787885455752603e-06 14.774043697117085 10.904673095397184 0 0 0 0
168 1 2.0456002425284225e-06 15.51130484141793 9.673918920530665 0 0 0 0
169 1 -4.866637175610089e-07 16.98640123406415 9.6299105646114 0 0 0 0
173 1 1.5253775058482466e-06 17.71124237835368 8.316775976087438 0 0 0 0
174 1 2.0642061989567528e-07 19.127196579839502 8.333072820697996 0 0 0 0
175 1 1.3780378700506413e-06 19.73342390679217 7.031273966800399 0 0 0 0
176 1 -1.1333055853907092e-06 21.182501752829374 7.062119846376966 0 0 0 0
177 1 1.3383465553087892e-06 21.942202933434874 8.363328205799878 0 0 0 0
179 1 1.6492338086801506e-06 17.661181055218858 10.869055491511608 0 0 0 0
180 1 -1.3284638916560843e-06 19.143556132752106 10.893897792160212 0 0 0 0
181 1 1.2100393495251272e-06 19.822314273621018 9.62121261200173 0 0 0 0
182 1 -2.1993690692487244e-06 21.273158216882432 9.618671165794954 0 0 0 0
183 1 1.856093289474836e-06 22.047880224933497 10.798025096694337 0 0 0 0
142 1 3.277836574944182e-07 -0.585433393993945 12.295595995351318 0 0 0 0
237 1 -4.291632820217252e-07 0.22035902918322883 13.56375579229816 0 0 0 0
240 1 -7.905504824934351e-07 -0.599360591888047 14.859622829359003 0 0 0 0
241 1 9.126040741609664e-07 0.23600659355655335 16.072205132011092 0 0 0 0
143 1 -3.71485357794632e-07 2.347502278953576 12.211716372896845 0 0 0 0
144 1 -1.324194969710979e-06 3.834393003917753 12.20198048306396 0 0 0 0
242 1 -4.824228815730747e-07 1.6870246903551145 16.043173826707587 0 0 0 0
238 1 -6.288158473991001e-07 1.6799711416145109 13.467907465462934 0 0 0 0
239 1 -2.085158614453797e-07 4.5297106255816635 13.440082365532845 0 0 0 0
243 1 1.6283103414574396e-06 2.387898890075474 14.698181159110193 0 0 0 0
244 1 -1.8737329069568043e-07 3.8384035225659425 14.65923656331943 0 0 0 0
245 1 3.2666320392421566e-07 4.5141107222402255 15.945652779698777 0 0 0 0
252 1 -9.863988643735166e-07 6.037399988031873 13.385166849046488 0 0 0 0
255 1 -5.201106602903405e-07 5.9517339155112685 15.934473049814144 0 0 0 0
250 1 3.399542596108085e-07 3.847957224371704 17.239843497007186 0 0 0 0
157 1 7.999000650668608e-07 6.739628765104772 12.145153790950879 0 0 0 0
249 1 3.534540629776539e-06 2.397916110026737 17.338033833784518 0 0 0 0
256 1 4.411248477401153e-07 6.679684836677959 14.640373332758724 0 0 0 0
159 1 6.488763637582662e-07 11.184309085688136 12.181338646745768 0 0 0 0
262 1 4.591612091098263e-07 6.807737698675713 17.1282593936547 0 0 0 0
158 1 -1.809004140512771e-07 8.238271377611271 12.208520067194227 0 0 0 0
253 1 1.6277556065535936e-07 8.861871456894026 13.470005989091135 0 0 0 0
254 1 1.0547371372682246e-06 10.37595561422196 13.349683557514947 0 0 0 0
257 1 -1.1624051554498527e-06 8.167527362650949 14.683820186899737 0 0 0 0
258 1 -4.703379909848371e-07 8.911356399674006 15.889618035031079 0 0 0 0
259 1 -2.3511292955927243e-06 10.401787465906294 15.844490324598036 0 0 0 0
260 1 1.3254269713089406e-06 11.10112105921956 14.581279776499757 0 0 0 0
266 1 6.660946674716395e-07 11.099303117476978 17.116299432595532 0 0 0 0
263 1 -1.9419183673458074e-06 8.23677812607464 17.176212675274034 0 0 0 0
172 1 -5.429968471595825e-07 16.98032145852729 12.159687901103304 0 0 0 0
171 1 3.7348876515824747e-07 15.56186541483293 12.206543253784416 0 0 0 0
170 1 -9.5902680748855e-07 12.606588896676248 12.115712528111029 0 0 0 0
267 1 2.845800294512535e-06 13.350477826578878 13.408522852984794 0 0 0 0
268 1 -1.2460499690808424e-06 14.840976073723258 13.428106738276936 0 0 0 0
269 1 -1.9985732102531517e-06 12.602476562565784 14.572328575735547 0 0 0 0
270 1 6.29618204059379e-07 13.288776174369927 15.837991419313237 0 0 0 0
271 1 4.008536561225795e-07 14.781576836048847 15.814855543122352 0 0 0 0
272 1 4.979483163095044e-07 15.53140138280649 14.668470836745918 0 0 0 0
273 1 -2.470584705295542e-06 17.01284676728097 14.632016723510114 0 0 0 0
274 1 -1.0897990232461297e-06 12.662930914922367 17.148784020950107 0 0 0 0
277 1 2.996568175768488e-06 15.51795977347379 17.089961010474763 0 0 0 0
278 1 -1.3262780794720541e-06 16.990607309838467 17.16307112486847 0 0 0 0
185 1 1.629720460312456e-06 19.791818532047085 12.106322342893725 0 0 0 0
186 1 -1.3029498853109334e-06 21.246096058970732 12.099324085998806 0 0 0 0
279 1 1.4746703661389082e-06 17.77219511141206 13.438921508392342 0 0 0 0
280 1 -2.5334539354091024e-06 19.20689374477103 13.375430512682808 0 0 0 0
281 1 1.4689008822621474e-06 21.99235962207191 13.319839929925532 0 0 0 0
283 1 2.422868350934748e-06 17.70611328446756 15.908911857808288 0 0 0 0
284 1 -1.8286723893895518e-06 19.124934792472512 15.932683445272533 0 0 0 0
285 1 1.8909172507450278e-06 19.899765635186643 14.662747466770574 0 0 0 0
286 1 -3.190511095513271e-06 21.286318343305243 14.578096893285666 0 0 0 0
