LAMMPS data file via write_data, version 3 Aug 2022, timestep = 400100

795 atoms
1 atom types

-1.4464652271649892 47.2851520035199 xlo xhi
-1.4423034203099756 47.149101951258686 ylo yhi
-1.42 1.42 zlo zhi

Masses

1 12.0107

Pair Coeffs # lj/cut

1 0.066047 3.4

Atoms # charge

91 1 -4.84789972124422e-08 3.1412093041883766 1.6533923346906205 1.3242429401271896 0 0 0
2 1 -3.412899868052849e-06 -0.15601127800240033 -0.4617545768289933 -0.09908724279227021 0 0 0
3 1 -1.645460516036534e-06 1.539922875587162 -0.2733446467541615 1.3339841150676537 0 0 0
48 1 2.641255996312097e-06 3.215072043990422 -0.0961478912265814 -0.10526033309840149 0 0 0
92 1 5.958425471006001e-07 2.9217546425458623 3.35459103890524 -0.11780298899613315 0 0 0
44 1 2.855342390570281e-06 -0.3319493937690846 1.2237414913884699 1.3275779118497757 0 0 -1
45 1 -1.477707079845791e-06 -0.5344666283996636 2.899922245720711 -0.08932526182171625 0 0 0
46 1 -3.502937230906444e-07 1.1869356660660508 3.140788083243685 1.3182322923245111 0 0 0
47 1 5.032408626121088e-06 1.400377326466822 1.4411740950027963 -0.07330651418063883 0 0 0
88 1 -1.628353791329612e-06 -0.8336202817143821 4.586201686694639 1.3217926669059399 0 0 0
177 1 -1.054353752222292e-07 1.4335326755841773 10.168004515429224 -0.07899838443766381 0 0 0
90 1 1.9220584121446e-06 2.567774421438378 5.0762688122247175 1.3000398658541492 0 0 0
135 1 -4.474615203295396e-07 1.8308699234078274 8.43644062481212 1.3502439813258196 0 0 0
178 1 -3.131533178601931e-07 3.408533678524075 8.921474672787143 -0.07647316313316269 0 0 0
93 1 -4.599742475783208e-06 4.225687766081717 5.345839418942058 -0.08940286406593452 0 0 0
130 1 -7.28280029740902e-07 -1.1559427242845843 6.254317891124806 -0.0975819482096208 0 0 0
136 1 -2.418603283808884e-06 4.026939148420136 7.1089726392306645 1.332911578925608 0 0 0
132 1 2.24141127409816e-06 0.5913265036955285 6.470053900866922 1.3187459067933633 0 0 -1
133 1 7.928910580115578e-07 0.16422543034884268 8.102844485857108 -0.08038282368439852 0 0 0
134 1 -2.889407649177278e-06 2.2959161796213685 6.794770698434849 -0.08585913259416286 0 0 0
89 1 2.363787150808094e-06 0.8964414854004084 4.822667398167466 -0.1159386710817206 0 0 0
176 1 1.124581316021278e-06 -0.17353747781749654 9.741107551554972 1.36105853982207 0 0 0
220 1 1.486226794092382e-06 3.025939119711721 10.666559338863799 1.3281948924474685 0 0 0
221 1 -1.308455313722701e-06 2.5505700673808787 12.246335979752667 -0.11844279171738512 0 0 0
175 1 2.933592853769651e-06 -0.5545945067330192 11.349745619405674 -0.07226414552074928 0 0 0
262 1 -3.908590435613979e-07 1.5844506214349816 13.9513727467692 1.3303893006337941 0 0 0
217 1 -3.205120887972424e-06 -0.8581945140200083 15.377612606620689 1.3286813574151028 0 0 0
218 1 4.92092762678642e-06 -0.04869086569408711 13.677265490411932 -0.12490365855573246 0 0 0
219 1 4.488291766302499e-07 0.9358664679050825 11.911399471622522 1.3197395114185289 0 0 0
305 1 -8.69045743367991e-07 2.9903849019677917 15.812613189290255 1.3504814959999647 0 0 0
263 1 1.781336857964444e-06 3.1910629419306296 14.200067683352275 -0.06562234920501066 0 0 0
265 1 9.767746241423625e-07 4.4099078737611475 13.10021809088174 1.3486975590494716 0 0 0
261 1 4.433324939281946e-06 1.1583394495161397 15.602162383889342 -0.0811952448297094 0 0 0
222 1 -7.562481204245741e-07 4.6355351611532205 11.360086507825995 -0.08997767417090198 0 0 0
216 1 -2.082268042352675e-06 -1.4212191796745486 12.740169628414735 1.3323928512905285 0 0 0
391 1 -3.966021202159165e-06 3.1981089494485673 20.740525153422908 -0.05359382540385677 0 0 1
303 1 -1.844188898918186e-06 -0.20812858269136686 19.051627980673246 1.3300948954801115 0 0 -1
304 1 4.794786537851148e-06 1.2661375489165325 17.29912595073392 1.330245255130334 0 0 0
302 1 -1.742833005510813e-06 -0.43470760795771846 17.184201099598663 -0.10103776409966836 0 0 1
349 1 3.173121465721573e-06 3.033212365380833 17.416035720038884 -0.08449756020359633 0 0 0
350 1 -3.658875729187216e-06 3.1482360589744767 19.06361897302583 1.3530998018115816 0 0 0
346 1 -9.142679956511413e-07 -0.11934241904855514 22.3711152274908 1.364015611396417 0 0 -1
347 1 2.344859809343125e-06 1.45032763226112 20.726622660123976 1.340333664861623 0 0 -1
348 1 -3.168336890638224e-06 1.4614873191053397 19.014244986744266 -0.0823632804885553 0 0 1
390 1 2.344865023429232e-06 1.5929134316397928 22.439297049173767 -0.07442869241543422 0 0 0
393 1 -3.658868067094034e-06 3.270494612417823 22.44385654470305 1.3359939728390469 0 0 0
344 1 2.045757850677177e-06 -0.30685890835718976 20.66307664563654 -0.07825325073540464 1 0 0
389 1 -9.142640254589107e-07 0.1966206212206309 25.893354507894006 1.3357141539631059 0 0 -1
476 1 4.433348336031762e-06 3.675755682664791 27.713239895608726 -0.07345835407367365 0 0 0
477 1 -8.690241121156461e-07 3.503544809759437 25.96591178105999 1.3393770806814076 0 0 0
432 1 -1.844177400671387e-06 0.2781231164144238 27.65310153178266 -0.09645622728641425 0 0 0
433 1 4.794801635309154e-06 1.8641579433638706 25.959006552601608 -0.07283975050600049 0 0 1
434 1 -3.168325474908751e-06 1.7457886641399067 24.19984316518769 1.3462039629391713 0 0 0
435 1 3.173135429197782e-06 3.3851743009408537 24.197029041159965 -0.06806938271378828 0 0 1
474 1 -1.742819811342833e-06 1.999004243382761 27.712411841173385 1.3420802048161804 0 0 0
388 1 7.933735566012512e-07 0.12656404756605966 24.119087775942518 -0.07117683827061559 0 0 0
431 1 -5.860805923907364e-09 -1.4124838603133412 27.530819627257372 1.3177287819979866 0 0 -1
522 1 -1.308412325623509e-06 3.951642843917241 31.212232480518402 -0.09803964301102296 0 0 0
518 1 -3.205098615219337e-06 2.1941890727087365 31.132089022796322 1.3329312327978398 0 0 0
519 1 4.920956864370996e-06 2.1914449126672535 32.84519507411876 -0.05194178769702128 0 0 0
520 1 -3.908294635285303e-07 3.9345737869157635 29.49380188835802 1.3615099076150299 0 0 0
475 1 -3.312497012172844e-06 2.1524063911391607 29.412995437339426 -0.09058953843872582 0 0 0
560 1 -2.082247043067031e-06 0.37990652648828516 34.41749308873842 -0.06318996962939047 0 0 0
563 1 4.488636077687458e-07 3.9047761183112866 32.903469308677025 1.3113142272071392 0 0 0
559 1 4.281051003834913e-06 0.44039227888907845 32.712420934322935 1.3814232250706475 1 0 -1
517 1 -1.279174216772816e-06 0.4661840629838931 31.036481006665404 -0.09188928498462227 0 0 0
607 1 -1.053917629070811e-07 3.813555360799445 34.66825553167049 -0.07458563495641965 0 0 0
562 1 2.933624864247253e-06 2.0875777412402123 34.560218319538805 1.3416686198303507 0 0 0
473 1 2.045767251449004e-06 0.39640698533072016 29.308041361635 1.3128957741994172 1 0 -1
516 1 2.058354425196751e-06 -1.3535431801832738 29.256211128770396 -0.12122894356368466 1 0 0
558 1 3.350380992764301e-06 -1.3063008353224468 32.62262152946717 -0.09043029371714018 1 0 0
515 1 2.713069150971081e-07 -1.2823546821331833 30.966131167371643 1.322431194189798 1 0 -1
602 1 2.21224266688802e-06 -1.3414413939159202 34.301782244947 1.3294622354664318 1 0 -1
608 1 -4.474152985184388e-07 3.738149981265 36.40524989351759 1.3318192690077952 0 0 0
605 1 2.241442695297136e-06 0.2315741724900679 37.80551830576957 -0.08268239460499054 0 0 0
651 1 5.958830622473932e-07 3.6561959332903897 39.83156374311867 1.3432971210589755 0 0 0
561 1 -1.834875654225382e-06 0.25112125822567044 36.121150058670466 1.3487346680071608 0 0 -1
648 1 2.363814680786391e-06 0.27075232884045874 39.54701082045486 1.358643499970558 0 0 -1
649 1 7.92924229484071e-07 1.971278168843366 37.94114873151819 1.332047328841255 0 0 0
650 1 -2.889367111957863e-06 3.6951825814057635 38.11854037648746 -0.07701110513753426 0 0 0
606 1 1.124616992496941e-06 2.0009191575531413 36.263302307053024 -0.09556402126069728 0 0 0
692 1 1.922085603289769e-06 1.9628833051908046 39.69570281707541 -0.07631597812318626 0 0 0
737 1 -3.47957731334364e-06 3.473658006230898 45.03360427762122 -0.08312947481801679 0 0 0
690 1 -1.477691199271158e-06 0.17244066467440733 42.99320414068298 1.3360241089172893 0 0 -1
732 1 2.855353783789982e-06 0.10268715908654401 44.73909042007263 -0.0928852410235672 0 0 0
733 1 -3.412891484415315e-06 0.00012151611686799933 46.431250064217664 1.3083509376508664 0 0 -1
