LAMMPS data file via write_data, version 3 Aug 2022, timestep = 400100

795 atoms
1 atom types

-1.4464652271649892 47.2851520035199 xlo xhi
-1.4423034203099756 47.149101951258686 ylo yhi
-1.42 1.42 zlo zhi

Masses

1 12.0107

Pair Coeffs # lj/cut

1 0.066047 3.4

Atoms # charge

91 1 -4.84789972124422e-08 3.4496016265208786 1.3201350899634572 0.4908134922477703 0 0 0
2 1 -3.412899868052849e-06 -0.018310539268590872 0.03689552313852444 -0.9269919075721061 0 0 0
3 1 -1.645460516036534e-06 1.6516776597593852 -0.16599445644381494 0.5281649057302181 0 0 0
48 1 2.641255996312097e-06 3.3043304868585253 -0.3726941656807474 -0.9159157212701164 0 0 0
92 1 5.958425471006001e-07 3.5488562947422366 3.043764526424932 -0.9109394238288424 0 0 0
44 1 2.855342390570281e-06 0.11727070681598847 1.7600729189204403 0.48802591685247665 0 0 -1
45 1 -1.477707079845791e-06 0.16195394936044866 3.504370654077605 -0.9335830466559603 0 0 0
46 1 -3.502937230906444e-07 1.8769099813730188 3.229032183909566 0.49228810223236286 0 0 0
47 1 5.032408626121088e-06 1.7731135041787178 1.5022302233976341 -0.9087000150194288 0 0 0
177 1 -1.054353752222292e-07 4.349837526272463 9.822030437608328 -0.9064959917160768 0 0 0
129 1 3.957651669855844e-06 -1.2914607892474586 7.094036379543507 0.49480852149959703 1 0 0
135 1 -4.474615203295396e-07 4.085629534668463 8.120642430655003 0.47856752097386207 0 0 0
176 1 1.124581316021278e-06 2.617673090736234 10.02858856721789 0.5154984625514697 0 0 0
89 1 2.363787150808094e-06 2.0156041799638196 4.91239805631639 -0.8964822197581731 0 0 0
130 1 -7.28280029740902e-07 0.43235317487228886 6.864828712023203 -0.9410126645390883 0 0 0
131 1 -1.959955354610687e-06 0.7481578435898212 8.5300074580494 0.5243505054941747 0 0 0
132 1 2.24141127409816e-06 2.1913035507588816 6.607681974045394 0.5261908035703834 0 0 -1
133 1 7.928910580115578e-07 2.4096153031649448 8.325317429183698 -0.9101116674737006 0 0 0
173 1 -7.185635002016078e-07 -0.7877794373182484 10.40855740656305 0.4855301033064953 0 0 0
174 1 -1.834900041648019e-06 0.88198436435143 10.22554288586953 -0.9378193215330484 0 0 0
88 1 -1.628353791329612e-06 0.25055425637834045 5.212691471701823 0.48611223939584136 0 0 0
134 1 -2.889407649177278e-06 3.8637276182284146 6.420922794239972 -0.9020684918597665 0 0 0
172 1 -1.351074321490064e-06 -0.9527967687599923 8.762164533440956 -0.9462046437631955 1 0 0
90 1 1.9220584121446e-06 3.6966209484405166 4.739943026964235 0.49784675255129335 0 0 0
262 1 -3.908590435613979e-07 2.9498649464504916 13.414023805329466 0.5141873549385625 0 0 0
175 1 2.933592853769651e-06 2.775221179692995 11.722457271638438 -0.8956907406100886 0 0 0
216 1 -2.082268042352675e-06 1.0667042770579889 11.89948488106826 0.5181180097490533 0 0 0
217 1 -3.205120887972424e-06 1.4791267272198885 15.25680642787582 0.48209843218718595 0 0 0
218 1 4.92092762678642e-06 1.2391254759652777 13.596908479666702 -0.8918429373797894 0 0 0
215 1 2.212222734512825e-06 -0.6411681781206848 12.102203969392752 -0.9284876246497424 1 0 0
258 1 4.281032782216254e-06 -0.44857048196853905 13.7963791603769 0.49134437339482495 1 0 0
263 1 1.781336857964444e-06 3.1833846140637694 15.115470701991603 -0.9181019327399726 0 0 0
260 1 -3.312514835672464e-06 -0.2692706623697503 15.504364382622427 -0.9383189869625508 0 0 0
219 1 4.488291766302499e-07 4.444435669462914 11.581740711782865 0.5306635413024693 0 0 0
305 1 -8.69045743367991e-07 3.439166896682763 16.777746616474843 0.5054484205226912 0 0 0
306 1 1.926527252255061e-06 3.489905066107582 19.944325310383146 0.47276710057894417 0 0 0
303 1 -1.844188898918186e-06 0.08345619822797849 18.86338022911803 -0.9546527565961944 0 0 0
304 1 4.794786537851148e-06 1.8097521497744111 18.57298831905652 0.4366673713784061 0 0 0
302 1 -1.742833005510813e-06 -0.04526364565857556 17.140251432572033 0.4773108437103578 0 0 0
388 1 7.933735566012512e-07 -1.2280529910967217 22.662305985182893 0.43022257590279206 0 0 0
350 1 -3.658875729187216e-06 2.081551228773106 21.9619402979967 0.44134052255204165 0 0 0
264 1 -3.437847191180288e-06 3.6538487714706367 18.395967566626247 -0.9660129665346987 0 0 0
347 1 2.344859809343125e-06 0.4346937349120651 22.365369939315634 -0.9520299792418014 0 0 0
348 1 -3.168336890638224e-06 0.1750422259436832 20.644778721060096 0.4284476096007042 0 0 0
349 1 3.173121465721573e-06 1.8017179922824127 20.281616997386173 -0.9677822276287169 0 0 0
